istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"26078",Sarmede,12.38636097,45.97850128,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,45499.5590109297
"26079",Segusino,11.95407027,45.91669813,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,52863.4103287598
"26080",Sernaglia della Battaglia,12.13182515,45.87276915,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,41932.6999954882
"26081",Silea,12.29875466,45.65505223,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,14461.2154246579
"26082",Spresiano,12.25929856,45.7794287,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,28301.3038869092
"26083",Susegana,12.25004471,45.85089827,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,35685.9959279268
"26084",Tarzo,12.23217934,45.97296664,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,48489.9137006399
"26085",Trevignano,12.08906536,45.74265934,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,30954.6193949341
"26086",Treviso,12.24507364,45.6675457,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,17959.3529813789
"26087",Valdobbiadene,11.99523685,45.90129788,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,50037.8960076495
"26088",Vazzola,12.37918712,45.83784071,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,30471.1746707608
"26089",Vedelago,12.01832113,45.68707301,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,28141.9987518526
"26090",Vidor,12.03882696,45.8634641,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,44905.5248749709
"26091",Villorba,12.26036446,45.71286824,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,21539.2807346127
"26092",Vittorio Veneto,12.29614378,45.98992454,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,48540.197943093
"26093",Volpago del Montello,12.11866145,45.77745214,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,33651.4747932253
"26094",Zenson di Piave,12.4926002,45.67823917,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,11238.999910297
"26095",Zero Branco,12.16410528,45.59933512,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,13986.1296691944
"27001",Annone Veneto,12.6830159,45.79437439,"17105","16981","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/09/06 00:00:00, ,"1966",V. Angione,4148.16619173,{2E456B42-69E4-4848-8F22-11D2D7B1057D},,4151.35699172469,25311.422784986
"27002",Campagna Lupia,12.09812525,45.35344114,"24077","24002","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",924.32150835,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,924.1800815,{A2AB70C3-59CC-47CE-AC88-F2D41AAC0E3D},,924.321252148257,5224.17407449142
"27003",Campolongo Maggiore,12.04809236,45.33141166,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,7730.11119186079
"27004",Camponogara,12.07261888,45.38508648,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,6790.08992350731
"27006",Cavarzere,12.08371372,45.13680407,"33536","33416","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027008",Laguna Veneta,1999/07/08 00:00:00, ,"1963",V. Angione,51.51281506,{7AA7EA00-7019-4ED5-84C2-FFCC143BDC28},,51.5230478758675,11633.3600961112
"27007",Ceggia,12.63741526,45.6863088,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,15791.4434299971
"27008",Chioggia,12.27943819,45.22007077,"3113","3103","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027008",Laguna Veneta,1999/07/08 00:00:00, ,"1963",V. Angione,413.65847408,{D59117F0-EA1B-4F59-9AA3-60EC96607E2C},,413.767997392592,0
"27009",Cinto Caomaggiore,12.78563953,45.82576393,"34307","34169","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/08/08 00:00:00, ,"1966",V. Angione,736.75637391,{DCDCF48B-AA12-42D1-84A2-4BEEB8E2E333},,737.357975428922,23976.5161695914
"27010",Cona,12.03912026,45.19295736,"7433","7220","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5028033",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,473.43849522,{E7D43271-45B3-442E-AE65-7A075B062244},,473.505328907637,10721.2872972621
"27011",Concordia Sagittaria,12.84598543,45.75582222,"33534","33414","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/08/08 00:00:00, ,"1966",V. Angione,222.31425442,{17436602-471B-48FE-93EE-DA898FC94F99},,222.495768567797,15043.1251480602
"27012",Dolo,12.07432841,45.42595888,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,7861.7735967158
"27013",Eraclea,12.67353295,45.57551562,"32887","33423","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027019",Jesolo,1998/09/06 00:00:00, ,"1966",V. Angione,10.5860774,{7090624B-264A-4EDF-8251-E4CD4BD8AED1},,10.5929498684811,5021.87461602609
"27014",Fiesso d'Artico,12.03080558,45.41657925,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,10585.6646695039
"27015",Fossalta di Piave,12.51122447,45.64583019,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,7645.84292962936
"27016",Fossalta di Portogruaro,12.90745002,45.79292789,"3394","3384","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,11059.4933748,{5365FD9A-EA0C-4007-BB6F-456DE7802B22},,11070.1935368116,14427.2227756522
"27017",Fossò,12.04802305,45.38585799,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,8715.86090047597
"27018",Gruaro,12.84002601,45.83072227,"3394","3384","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,11059.4933748,{5365FD9A-EA0C-4007-BB6F-456DE7802B22},,11070.1935368116,21144.5789126961
"27019",Jesolo,12.63646208,45.53350167,"12106","11921","1",Bassa,Sabbiosa, ,false,,"0",0,false,false,false,Si,Stabilità,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027019",Jesolo,1998/09/06 00:00:00, ,"1966",V. Angione,76.00719504,{3E0EDA11-32D6-46E3-A7A7-E84139618D3E},,76.0518062060586,2286.73176215843
"27020",Marcon,12.29936983,45.55446676,"3234","3224","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,4843.24880707,{7AAFFA38-44DE-4EBA-91DA-8562A5E27520},,4844.888912787,5886.20764340958
"27021",Martellago,12.15989187,45.54613274,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,8973.95932360651
"27022",Meolo,12.45265571,45.61903318,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,5571.25823922933
"27023",Mira,12.12336744,45.43288104,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,5495.57003499824
"27024",Mirano,12.10916956,45.49292054,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,9140.71297052056
"27025",Musile di Piave,12.56333817,45.62231014,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,6625.67471295444
"27026",Noale,12.07041016,45.55055402,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,14516.2488224369
"27027",Noventa di Piave,12.52967597,45.66286319,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,9707.94816496396
"27028",Pianiga,12.03004479,45.45560048,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,12571.0132343614
"27029",Portogruaro,12.83740983,45.77576572,"33534","33414","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/08/08 00:00:00, ,"1966",V. Angione,222.31425442,{17436602-471B-48FE-93EE-DA898FC94F99},,222.495768567797,17359.0849645343
"27030",Pramaggiore,12.7346179,45.81219066,"33534","33414","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/08/08 00:00:00, ,"1966",V. Angione,222.31425442,{17436602-471B-48FE-93EE-DA898FC94F99},,222.495768567797,24475.3000290179
"27031",Quarto d'Altino,12.3714279,45.58155434,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,4627.9532509953
"27032",Salzano,12.09771298,45.52127265,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,11062.7480825865
"27033",San Donà di Piave,12.56428253,45.62946343,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,7305.03638827007
"27034",San Michele al Tagliamento,12.99493968,45.76387362,"3394","3384","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,11059.4933748,{5365FD9A-EA0C-4007-BB6F-456DE7802B22},,11070.1935368116,7102.66196129961
"27035",Santa Maria di Sala,12.03547005,45.50475249,"17230","17154","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,6831.15456601,{19DEC1AA-011F-4E31-A34C-77EF5B0FAEBD},,6832.58937446556,14951.902378029
"27036",San Stino di Livenza,12.67956354,45.73053829,"17105","16981","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/09/06 00:00:00, ,"1966",V. Angione,4148.16619173,{2E456B42-69E4-4848-8F22-11D2D7B1057D},,4151.35699172469,19703.1274849673
"27037",Scorzè,12.10886652,45.57204179,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,13749.6112720343
"27038",Spinea,12.16470092,45.49171461,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,4957.10449944069
"27039",Stra,12.00488007,45.40990815,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,12358.4989742061
"27040",Teglio Veneto,12.88432685,45.81601799,"3394","3384","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,11059.4933748,{5365FD9A-EA0C-4007-BB6F-456DE7802B22},,11070.1935368116,17420.1630772385
"27041",Torre di Mosto,12.71063722,45.69071804,"17105","16981","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027005",Jesolo,1998/09/06 00:00:00, ,"1966",V. Angione,4148.16619173,{2E456B42-69E4-4848-8F22-11D2D7B1057D},,4151.35699172469,14801.0701381724
"27042",Venezia,12.33845214,45.43490484,"16109","16248","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,16617.9271802,{30D55305-68E7-49D7-B3A2-D06EFBC5A9E8},,16623.01864013,0
"27043",Vigonovo,12.00774615,45.38543454,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,11871.4420625324
